timestamp,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,cmd_j6,cmd_j7,cmd_j8,cmd_j9,cmd_j10,cmd_j11,cmd_j12,cmd_j13,cmd_j14,cmd_j15,act_j0,act_j1,act_j2,act_j3,act_j4,act_j5,act_j6,act_j7,act_j8,act_j9,act_j10,act_j11,act_j12,act_j13,act_j14,act_j15,err_j0,err_j1,err_j2,err_j3,err_j4,err_j5,err_j6,err_j7,err_j8,err_j9,err_j10,err_j11,err_j12,err_j13,err_j14,err_j15,arduino_angle_deg,cmd_diff_AB_deg,act_diff_AB_deg
2025-08-16T16:22:29.380235,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.13452719753459,20.218017364431603,19.511719439705384
2025-08-16T16:22:29.580121,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.066760301826722,20.218017364431603,19.511719439705384
2025-08-16T16:22:29.780285,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.06061810272877,20.218017364431603,19.511719439705384
2025-08-16T16:22:29.980023,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.060056176464986,20.218017364431603,19.511719439705384
2025-08-16T16:22:30.180087,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.127786874771118,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.01221312522888196,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.060005245418772,20.218017364431603,19.511719439705384
2025-08-16T16:22:30.380183,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.127786874771118,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.01221312522888196,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.06000049060697,20.218017364431603,19.511719439705384
2025-08-16T16:22:30.579975,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.060000046030066,20.218017364431603,19.511719439705384
2025-08-16T16:22:30.780604,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.060000004212355,20.218017364431603,19.511719439705384
2025-08-16T16:22:30.980570,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.060000000394613,20.218017364431603,19.511719439705384
2025-08-16T16:22:31.180452,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.06000000003701,20.218017364431603,19.511719439705384
2025-08-16T16:22:31.380588,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.090297538000176,20.218017364431603,19.511719439705384
2025-08-16T16:22:31.580163,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.127786874771118,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.01221312522888196,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.06302583313165,20.218017364431603,19.511719439705384
2025-08-16T16:22:31.780029,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.127786874771118,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.01221312522888196,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.0602774289777,20.218017364431603,19.511719439705384
2025-08-16T16:22:31.980088,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.060025815055972,20.218017364431603,19.511719439705384
2025-08-16T16:22:32.180041,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.127786874771118,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.01221312522888196,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.06000236069039,20.218017364431603,19.511719439705384
2025-08-16T16:22:32.380224,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.12505268563436,20.218017364431603,19.511719439705384
2025-08-16T16:22:32.580479,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.073612401967033,20.218017364431603,19.511719439705384
2025-08-16T16:22:32.779996,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.11747068754338,20.218017364431603,19.511719439705384
2025-08-16T16:22:32.980025,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.065058974842366,20.218017364431603,19.511719439705384
2025-08-16T16:22:33.180132,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.06045940969428,20.218017364431603,19.511719439705384
2025-08-16T16:22:33.380064,3.0035645143826413,3.14,3.14,1.5,3.356435485617359,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0096702575683594,3.144660711288452,3.1323888301849365,1.495631217956543,3.3502140045166016,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.006105743185718104,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.006221481100757487,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,20.083993225506156,20.218017364431603,19.511719439705384
